protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
WBGene00000784	GO:0044237	5	940	0	0.05481362900773212	0.05711559289227247	0
WBGene00000845	GO:0043170	1	1157	0	0.05408038976857488	0.05638413942817406	0
WBGene00003396	GO:0035239	5	10	0	0.05364817109035569	0.05595297340138746	0
WBGene00006961	GO:0000049	2	15	0	0.053355628209785566	0.0556611429973896	0
WBGene00003413	GO:0045944	3	195	0	0.05312406036403261	0.05543013912593219	0
WBGene00006372	GO:0043170	1	1157	0	0.05310596833130332	0.055412091155630394	0
WBGene00019698	GO:1990904	1	215	0	0.052131546894031655	0.05444004288308662	1
WBGene00008878	GO:0019904	6	37	0	0.05150921158158783	0.053819223243590786	1
WBGene00022694	GO:0016020	1	1174	0	0.0511571254567601	0.053467994610542954	0
WBGene00019624	GO:0031503	3	39	0	0.0495953336327547	0.0519100064685249	0
WBGene00018420	GO:0031503	4	39	0	0.048794524871870526	0.051111148045587355	0
WBGene00003632	GO:0031503	1	39	0	0.04799025578562732	0.05030883772477582	0
WBGene00020604	GO:0031503	5	39	0	0.04780362399717708	0.05012266047063744	0
WBGene00044072	GO:0043170	5	1157	0	0.04780362399717708	0.05012266047063744	0
WBGene00010453	GO:0010455	20	11	0	0.04771783831414422	0.050037083715230087	1
WBGene00006769	GO:0051493	3	67	0	0.047473895340518046	0.04979373485503213	1
WBGene00000536	GO:0008340	1	195	0	0.047259439707673545	0.04957980152036796	1
WBGene00019962	GO:0016020	1	1174	0	0.047015834348355656	0.04933678945223204	0
WBGene00006385	GO:0035239	3	10	0	0.046057850760049535	0.04838113899492521	0
WBGene00018904	GO:0170039	4	49	0	0.045974747513670366	0.04829823814320356	1
WBGene00003830	GO:0043170	1	1157	0	0.04555420219244821	0.04787871704341643	0
WBGene00008719	GO:0031503	2	39	0	0.04527889964456411	0.04760408498395874	0
WBGene00016142	GO:0005840	2	94	0	0.04480272951969855	0.047129074552529286	1
WBGene00010778	GO:0000049	11	15	0	0.04467587903643644	0.04700253300858345	0
WBGene00008624	GO:0044237	1	940	0	0.04311814859926921	0.045448596362057156	0
WBGene00001184	GO:0019098	2	90	0	0.04289686185961583	0.04522784855747356	1
WBGene00006599	GO:0010647	2	88	0	0.041943215733202255	0.04427652499834302	1
WBGene00018765	GO:0044237	3	940	0	0.041801297928985015	0.044134952829304096	0
WBGene00004269	GO:0043170	2	1157	0	0.041466214595902384	0.04380068557837705	0
WBGene00013197	GO:0031503	1	39	0	0.04116930572472599	0.043504499816969716	0
WBGene00006667	GO:0030001	2	86	0	0.04098909474254042	0.04332472773147725	1
WBGene00011051	GO:0008380	1	73	0	0.04092570036540799	0.04326148774883369	0
WBGene00020993	GO:0008380	1	73	0	0.04092570036540799	0.04326148774883369	0
WBGene00004307	GO:0034655	2	79	0	0.04051185617311648	0.042848651457643716	0
WBGene00003989	GO:0045185	14	13	0	0.04021960101551281	0.04255710807587444	1
WBGene00004254	GO:0008380	4	73	0	0.039370888563941775	0.041710462629787025	0
WBGene00012867	GO:0006082	1	161	0	0.03897685749086477	0.04131739120374625	1
WBGene00001648	GO:0031683	16	11	0	0.03834159160594042	0.04068367248366584	1
WBGene00006627	GO:0009607	1	158	0	0.0382460414129111	0.0405883549993385	1
WBGene00020601	GO:0045944	6	195	0	0.037428190009192175	0.03977249544024626	0
WBGene00017763	GO:0008380	1	73	0	0.03702801461632155	0.039373294658658804	0
WBGene00001457	GO:0043204	2	76	0	0.03621136682550874	0.03855863578112124	1
WBGene00014177	GO:0016072	2	76	0	0.03621136682550874	0.03855863578112124	1
WBGene00001924	GO:0030527	2	76	0	0.03621136682550874	0.03855863578112124	1
WBGene00006524	GO:0004721	3	51	0	0.036106223686861894	0.03845374871441459	1
WBGene00001401	GO:0048589	5	31	0	0.036027901601264456	0.038375617379147395	1
WBGene00016496	GO:0035239	10	10	0	0.03598458570301388	0.03833240697504746	0
WBGene00001078	GO:0044237	2	940	0	0.03573294109546432	0.03808137523794979	0
WBGene00007007	GO:0019900	2	71	0	0.03381805101466617	0.03617114879592612	1
WBGene00013595	GO:0051604	3	47	0	0.033250243866025375	0.035604724519055025	1
WBGene00017244	GO:0009261	6	24	0	0.033170075431671164	0.035524751331740156	1
WBGene00010957	GO:0031503	1	39	0	0.03191230207064555	0.03427004122780423	0
WBGene00008419	GO:0045892	1	131	0	0.03166869671132766	0.034027029159668314	1
WBGene00021515	GO:0045944	1	195	0	0.03142509135200977	0.0337840170915324	0
WBGene00015580	GO:0035239	1	10	0	0.03142509135200977	0.0337840170915324	0
WBGene00001241	GO:0008380	2	73	0	0.03142176730227242	0.033780701137386224	0
WBGene00004303	GO:0008380	10	73	0	0.03125496969887065	0.03361430976292601	0
WBGene00004277	GO:0034655	2	79	0	0.030942154411607636	0.03330225632487698	0
WBGene00001676	GO:0045944	1	195	0	0.030937880633373882	0.03329799295526045	0
WBGene00013209	GO:0043130	8	17	0	0.030785311373357938	0.033145795271620586	1
WBGene00011740	GO:0098798	2	64	0	0.03046242280488065	0.03282369308543379	1
WBGene00013260	GO:0031503	5	39	0	0.030096512824029475	0.03245867426381508	0
WBGene00015752	GO:0045944	4	195	0	0.029877404777125305	0.032240099845860994	0
WBGene00002324	GO:0016020	3	1174	0	0.02895570513571044	0.03132064496733316	0
WBGene00008505	GO:0034655	20	79	0	0.028896275282713546	0.031261359853384	0
WBGene00019946	GO:0005794	1	119	0	0.02874543239951277	0.031110884342037095	1
WBGene00008729	GO:0044237	1	940	0	0.028501827040194883	0.030867872273901177	0
WBGene00004318	GO:0045944	1	195	0	0.028258221680876994	0.030624860205765263	0
WBGene00006743	GO:0034655	1	79	0	0.028258221680876994	0.030624860205765263	0
WBGene00001149	GO:0016054	2	59	0	0.028061984030315346	0.030429100484211314	1
WBGene00000843	GO:0034655	2	79	0	0.028061984030315346	0.030429100484211314	0
WBGene00001263	GO:0051223	5	24	0	0.02771579820207304	0.030083757777810805	1
WBGene00004902	GO:0022853	2	57	0	0.027100977508054847	0.02947043445518574	1
WBGene00001411	GO:0035239	7	10	0	0.026986331702111843	0.029356067864551902	0
WBGene00000420	GO:0006909	7	17	0	0.026986331702111843	0.029356067864551902	1
WBGene00008166	GO:0034655	3	79	0	0.02680367464306488	0.029173855659521127	0
WBGene00000788	GO:0040032	10	12	0	0.026504480095186578	0.028875389788086757	1
WBGene00001486	GO:0000049	1	15	0	0.026309378806333772	0.02868076366067782	0
WBGene00000566	GO:0030695	2	55	0	0.026139496121546202	0.028511294718425048	1
WBGene00003572	GO:0098655	1	108	0	0.026065773447015883	0.028437751592541905	1
WBGene00018612	GO:0006402	4	28	0	0.026060376876374858	0.02843236816503444	1
WBGene00020035	GO:0004721	2	51	0	0.024215108755784476	0.026591594121698297	1
WBGene00008166	GO:0050790	3	34	0	0.023929357921345762	0.026306539222073124	1
WBGene00000548	GO:0023057	1	99	0	0.02387332521315466	0.026250642979318433	1
WBGene00006868	GO:0010171	2	50	0	0.02373371512418887	0.02611137290518208	1
WBGene00020462	GO:0043632	1	97	0	0.023386114494518884	0.0257646188430466	1
WBGene00004958	GO:0009986	3	33	0	0.02320989553160724	0.025588829054423588	1
WBGene00008402	GO:0031503	4	39	0	0.023190222544512862	0.025569203980108302	0
WBGene00003397	GO:0032101	1	96	0	0.023142509135200995	0.025521606774910686	1
WBGene00007019	GO:0035239	1	10	0	0.023142509135200995	0.025521606774910686	0
WBGene00000220	GO:0048511	19	6	0	0.02294034414030033	0.025319934144829553	1
WBGene00000917	GO:0035239	1	10	0	0.022898903775883106	0.02527859470677477	0
WBGene00001396	GO:0016705	2	48	0	0.022770571712811605	0.025150575191348352	1
WBGene00000298	GO:0006066	3	32	0	0.02249007968454131	0.024870766290277936	1
WBGene00004389	GO:0000049	4	15	0	0.022232096230186738	0.024613411144385016	0
WBGene00002015	GO:0008380	7	73	0	0.021974497559878126	0.02435643984541179	0
WBGene00004897	GO:0032940	2	46	0	0.021806953437186194	0.024189303769779506	1
WBGene00009045	GO:0008380	2	73	0	0.021806953437186194	0.024189303769779506	0
WBGene00004775	GO:0004197	5	19	0	0.021743553773005297	0.024126058512963882	1
WBGene00008682	GO:0000049	6	15	0	0.021738292706941387	0.024120810260017517	0
WBGene00000207	GO:0045263	15	7	0	0.021738292706941387	0.024120810260017517	1
WBGene00001688	GO:0045944	4	195	0	0.021273265238502703	0.023656915347517554	0
WBGene00004699	GO:0034655	4	79	0	0.021273265238502703	0.023656915347517554	0
WBGene00009973	GO:0016628	11	9	0	0.021255248981362995	0.023638942968256898	1
WBGene00000149	GO:0048858	3	30	0	0.021049387271220077	0.023433582626136734	1
WBGene00001565	GO:0031503	3	39	0	0.021049387271220077	0.023433582626136734	0
WBGene00001401	GO:0048588	5	18	0	0.02054559094392494	0.02293101327479702	1
WBGene00022126	GO:0008380	1	73	0	0.020462850182703995	0.022848474025415382	0
WBGene00003991	GO:0045185	7	13	0	0.020298976630587662	0.022684999580829777	1
WBGene00012128	GO:0005543	2	42	0	0.019878292293190714	0.02226533980343623	1
WBGene00004959	GO:0009199	2	42	0	0.019878292293190714	0.02226533980343623	1
WBGene00000231	GO:0030716	41	3	0	0.019878292293190714	0.02226533980343623	1
WBGene00004931	GO:0030145	9	10	0	0.019578789220366266	0.021966566158455974	1
WBGene00020652	GO:0034655	2	79	0	0.019395830217036725	0.021784052744515933	0
WBGene00003246	GO:1904951	4	21	0	0.0193534878412559	0.021741813491910417	1
WBGene00004477	GO:0034655	20	79	0	0.0193534878412559	0.021741813491910417	0
WBGene00018586	GO:0043130	5	17	0	0.019346454791799417	0.021734797571166687	1
WBGene00044094	GO:0034655	1	79	0	0.01900121802679655	0.021390401616599775	1
WBGene00013073	GO:0031503	2	39	0	0.018913249424820644	0.0213026472586618	0
WBGene00016162	GO:0035239	2	10	0	0.018913249424820644	0.0213026472586618	0
WBGene00003951	GO:0008380	13	73	0	0.018862815834052915	0.021252336496902276	0
WBGene00001470	GO:0044237	1	940	0	0.018757612667478663	0.021147389548463857	0
WBGene00003063	GO:0034655	11	79	0	0.018620995920143324	0.021011105525793244	0
WBGene00003421	GO:0000049	2	15	0	0.018430549916542582	0.020821123345873944	0
WBGene00004392	GO:0008380	4	73	0	0.018392540744579078	0.02078320674373987	0
WBGene00000254	GO:0000049	1	15	0	0.018026796589524996	0.02041835334405611	0
WBGene00000409	GO:0000049	1	15	0	0.017539585870889107	0.019932329207784167	0
WBGene00020109	GO:0045927	1	73	0	0.017539585870889107	0.019932329207784167	1
WBGene00006672	GO:0008380	3	73	0	0.017441464658556116	0.019834446965768596	0
WBGene00018271	GO:0004180	9	9	0	0.01742032765064594	0.019813361436202086	1
WBGene00007071	GO:0031503	4	39	0	0.016468528026698404	0.01886387988245413	0
WBGene00012376	GO:0016651	6	12	0	0.015980298991357	0.018376839909546583	1
WBGene00006596	GO:0031503	2	39	0	0.01553185982957117	0.017929492903537146	0
WBGene00006667	GO:0044237	2	940	0	0.01553185982957117	0.017929492903537146	0
WBGene00000277	GO:0008380	3	73	0	0.01527246196446308	0.01767072679163195	0
WBGene00017769	GO:0034655	2	79	0	0.015048329308858799	0.01744714000221277	0
WBGene00019962	GO:0006790	1	62	0	0.014859926918392219	0.017259196458288974	1
WBGene00003595	GO:0035239	2	10	0	0.014564680072084446	0.016964668673954676	0
WBGene00008719	GO:0042803	2	31	0	0.014564680072084446	0.016964668673954676	1
WBGene00000802	GO:0097305	20	4	0	0.014548752357871564	0.01694877975105746	1
WBGene00004302	GO:0033750	20	4	0	0.014548752357871564	0.01694877975105746	1
WBGene00007029	GO:0010454	15	5	0	0.014541688303900902	0.016941732901309813	1
WBGene00007184	GO:0001099	5	13	0	0.014538159712888077	0.016938212904040323	1
WBGene00012967	GO:0022836	1	60	0	0.014372716199756441	0.01677317232201714	1
WBGene00000812	GO:0005911	1	59	0	0.014129110840438441	0.016530160253881116	1
WBGene00013324	GO:0000049	3	15	0	0.013824688252329964	0.016226479074901008	0
WBGene00004919	GO:0000049	8	15	0	0.01357226500178399	0.015974670591161037	0
WBGene00022276	GO:0044237	1	940	0	0.013398294762484775	0.015801124049473366	0
WBGene00004318	GO:0030695	1	55	0	0.013154689403166886	0.015558111981337448	1
WBGene00001551	GO:0000049	1	15	0	0.012911084043848997	0.015315099913201532	0
WBGene00001538	GO:0009152	1	53	0	0.012667478684531108	0.015072087845065616	1
WBGene00001530	GO:0034655	1	79	0	0.012423873325213108	0.014829075776929589	0
WBGene00018474	GO:0000049	2	15	0	0.012144653147281526	0.014550535628656875	0
WBGene00006747	GO:0034655	1	79	0	0.01193666260657733	0.014343051640657757	0
WBGene00002044	GO:0008380	1	73	0	0.01193666260657733	0.014343051640657757	0
WBGene00007025	GO:0031503	7	39	0	0.01188441505189708	0.014290931332822806	0
WBGene00000411	GO:0000049	7	15	0	0.01188441505189708	0.014290931332822806	0
WBGene00022271	GO:0016020	1	1174	0	0.011693057247259442	0.014100039572521839	0
WBGene00007514	GO:0000049	4	15	0	0.011646122030460782	0.014053218664580458	0
WBGene00002215	GO:1990138	6	9	0	0.011643293630484663	0.0140503971530602	1
WBGene00004210	GO:0008380	3	73	0	0.010924885104624749	0.013333738282645634	0
WBGene00020605	GO:0022834	1	45	0	0.010718635809987775	0.013127991299978064	1
WBGene00002229	GO:0034655	3	79	0	0.010199047202304246	0.012609668129721916	0
WBGene00000445	GO:0043170	6	1157	0	0.010194090248711096	0.012604723248592463	0
WBGene00003178	GO:0032886	1	42	0	0.009987819732034109	0.012398955095570314	1
WBGene00016335	GO:0045944	1	195	0	0.00974421437271622	0.012155943027434397	0
WBGene00008722	GO:0016020	2	1174	0	0.009721658320927529	0.012133441910014408	0
WBGene00004474	GO:0034655	20	79	0	0.009721658320927529	0.012133441910014408	0
WBGene00020999	GO:0008380	4	73	0	0.00971220268309958	0.012124009301017018	0
WBGene00006595	GO:0044237	5	940	0	0.00971102245478661	0.012122831947103254	0
WBGene00004344	GO:0045944	1	195	0	0.009500609013398331	0.011912930959298481	0
WBGene00006756	GO:1903998	1	40	0	0.009500609013398331	0.011912930959298481	1
WBGene00006385	GO:0000049	3	15	0	0.009472854280222265	0.011885243821673257	0
WBGene00006819	GO:0042641	19	3	0	0.009236703207470609	0.011649667885484563	1
WBGene00009983	GO:0042302	1	38	0	0.009013398294762442	0.011426906823026538	1
WBGene00004959	GO:0044769	2	19	0	0.008751629377951597	0.011165775434020883	1
WBGene00004854	GO:0034655	3	79	0	0.008746306251577018	0.01116046527190927	0
WBGene00006863	GO:0045944	3	195	0	0.008746306251577018	0.01116046527190927	0
WBGene00000235	GO:0000049	4	15	0	0.008744179420815179	0.011158343620959322	0
WBGene00001038	GO:0044237	4	940	0	0.008744179420815179	0.011158343620959322	0
WBGene00015064	GO:0034655	1	79	0	0.008526187576126665	0.010940882686754704	0
WBGene00001570	GO:0008380	7	73	0	0.008501287568950855	0.010916043322557892	0
WBGene00015515	GO:0008608	5	8	0	0.008501287568950855	0.010916043322557892	1
WBGene00004738	GO:0000049	5	15	0	0.008501287568950855	0.010916043322557892	0
WBGene00007464	GO:0008380	2	73	0	0.008266436832370494	0.010681764555623367	0
WBGene00013223	GO:0051961	2	18	0	0.008266436832370494	0.010681764555623367	1
WBGene00000895	GO:0016020	3	1174	0	0.008019403029566385	0.01043533239383924	0
WBGene00000814	GO:0008380	11	73	0	0.008019403029566385	0.01043533239383924	0
WBGene00004905	GO:0035239	1	10	0	0.007795371498172998	0.010211846482346956	0
WBGene00014000	GO:0019842	1	33	0	0.007795371498172998	0.010211846482346956	1
WBGene00003850	GO:0035239	1	10	0	0.007795371498172998	0.010211846482346956	0
WBGene00001632	GO:0008380	2	73	0	0.007781125570727521	0.010197635250292237	0
WBGene00003400	GO:0000049	1	15	0	0.007551766138855109	0.00996883441421104	0
WBGene00008435	GO:0016810	1	32	0	0.007551766138855109	0.00996883441421104	1
WBGene00013443	GO:0031461	1	31	0	0.0073081607795371095	0.009725822346075013	1
WBGene00020821	GO:0035239	2	10	0	0.007295695593022344	0.009713387518027162	0
WBGene00003151	GO:0000049	3	15	0	0.007292144527388689	0.009709845100872886	0
WBGene00016103	GO:0046113	6	6	0	0.007290370724262196	0.009708075617773492	1
WBGene00022798	GO:0045944	1	195	0	0.007064555420219221	0.009482810277939097	0
WBGene00011365	GO:0044237	1	940	0	0.006820950060901332	0.009239798209803179	0
WBGene00020035	GO:0040038	2	15	0	0.006810146899255187	0.00922902135882836	1
WBGene00020636	GO:0015453	2	15	0	0.006810146899255187	0.00922902135882836	1
WBGene00000896	GO:0035239	3	10	0	0.006564530658241918	0.008984003306419604	0
WBGene00016866	GO:0031503	1	39	0	0.006333739342265554	0.008753774073531347	0
WBGene00016354	GO:0090325	1	27	0	0.006333739342265554	0.008753774073531347	1
WBGene00010957	GO:0045333	1	27	0	0.006333739342265554	0.008753774073531347	1
WBGene00020636	GO:0006120	2	14	0	0.006324479489425938	0.008744536772695724	1
WBGene00020636	GO:0009410	2	14	0	0.006324479489425938	0.008744536772695724	1
WBGene00003177	GO:0098793	1	26	0	0.006090133982947665	0.00851076200539543	1
WBGene00016020	GO:0061245	5	6	0	0.006078271054816842	0.008498927968955135	1
WBGene00001413	GO:0071900	5	6	0	0.006078271054816842	0.008498927968955135	1
WBGene00020993	GO:0032984	1	25	0	0.005846528623629665	0.008267749937259403	1
WBGene00011344	GO:0005802	3	9	0	0.005836561335324175	0.008257806923888899	1
WBGene00003378	GO:0035239	8	10	0	0.005836561335324175	0.008257806923888899	0
WBGene00001964	GO:0000049	8	15	0	0.005836561335324175	0.008257806923888899	0
WBGene00012376	GO:0034655	6	79	0	0.005835851120927771	0.008257098439191464	0
WBGene00001243	GO:0008380	1	73	0	0.0056029232643117766	0.008024737869123487	0
WBGene00008018	GO:0044237	1	940	0	0.005359317904993888	0.00778172580098757	0
WBGene00021563	GO:0031503	1	39	0	0.005359317904993888	0.00778172580098757	0
WBGene00015083	GO:0030703	2	12	0	0.005352788521581386	0.007775212319629167	1
WBGene00003965	GO:1901701	1	22	0	0.005115712545675999	0.007538713732851654	1
WBGene00006844	GO:0043170	1	1157	0	0.005115712545675999	0.007538713732851654	0
WBGene00012964	GO:0034655	7	79	0	0.0051082364718335604	0.007531255866690274	0
WBGene00000386	GO:0004725	1	20	0	0.004628501827040221	0.007052689596579821	1
WBGene00001551	GO:0035239	1	10	0	0.004384896467722332	0.006809677528443905	0
WBGene00006434	GO:0008379	18	2	0	0.004384896467722332	0.006809677528443905	1
WBGene00004920	GO:0034719	9	3	0	0.004380622689488689	0.0068054141588274894	1
WBGene00001184	GO:0035239	2	10	0	0.004380622689488689	0.0068054141588274894	1
WBGene00003174	GO:0043170	3	1157	0	0.004379555980968175	0.006804350048233231	0
WBGene00018967	GO:0000049	6	15	0	0.004379555980968175	0.006804350048233231	0
WBGene00015649	GO:0031503	1	39	0	0.0041412911084043325	0.006566665460307878	0
WBGene00022271	GO:0099003	1	17	0	0.0038976857490864436	0.006323653392171961	1
WBGene00019880	GO:0034655	1	79	0	0.0038976857490864436	0.006323653392171961	0
WBGene00008729	GO:0031503	1	39	0	0.0038976857490864436	0.006323653392171961	0
WBGene00012375	GO:0016628	2	9	0	0.0038943616993492025	0.006320337438025897	1
WBGene00001397	GO:0008380	8	73	0	0.0038943616993492025	0.006320337438025897	0
WBGene00007500	GO:0008380	4	73	0	0.0038934133595985854	0.006319391407919096	0
WBGene00001303	GO:0008320	3	6	0	0.003650519775926231	0.006077089381927385	1
WBGene00001790	GO:0006558	3	6	0	0.003650519775926231	0.006077089381927385	1
WBGene00001676	GO:0044237	1	940	0	0.003410475030450666	0.005837629255900129	0
WBGene00012204	GO:0046915	2	8	0	0.003407981993147735	0.00583514229029058	1
WBGene00012712	GO:0046915	2	8	0	0.003407981993147735	0.00583514229029058	1
WBGene00007114	GO:0016020	1	1174	0	0.003166869671132777	0.005594617187764212	0
WBGene00001663	GO:0005834	1	14	0	0.003166869671132777	0.005594617187764212	1
WBGene00022785	GO:0031503	1	39	0	0.003166869671132777	0.005594617187764212	0
WBGene00000940	GO:0043487	1	14	0	0.003166869671132777	0.005594617187764212	1
WBGene00001583	GO:1905820	1	14	0	0.003166869671132777	0.005594617187764212	1
WBGene00022797	GO:0031503	1	39	0	0.002923264311814888	0.005351605119628296	0
WBGene00008429	GO:1902104	3	5	0	0.002921127769905607	0.005349473781182018	1
WBGene00018181	GO:0009311	3	5	0	0.002921127769905607	0.005349473781182018	1
WBGene00006603	GO:0045944	4	195	0	0.002921127769905607	0.005349473781182018	0
WBGene00003876	GO:0044237	1	940	0	0.0026796589524969994	0.00510859305149238	0
WBGene00015953	GO:0031503	1	39	0	0.0024360535931789995	0.0048655809833563525	0
WBGene00019060	GO:0033540	2	6	0	0.0024348664325586356	0.004864396714018551	1
WBGene00000907	GO:0014070	1	10	0	0.0021924482338611107	0.0046225689152204355	1
WBGene00020902	GO:0097305	3	4	0	0.0021913798761046266	0.004621503159406856	1
WBGene00019428	GO:0006638	1	9	0	0.0019488428745432218	0.0043795568470845194	1
WBGene00000424	GO:0060326	8	2	0	0.0019488428745432218	0.0043795568470845194	1
WBGene00000907	GO:0017015	1	9	0	0.0019488428745432218	0.0043795568470845194	1
WBGene00018783	GO:0016020	1	1174	0	0.0019488428745432218	0.0043795568470845194	0
WBGene00011230	GO:0007020	4	3	0	0.0019481305781710034	0.004378846285481839	1
WBGene00000383	GO:1902807	2	5	0	0.0019481305781710034	0.004378846285481839	1
WBGene00006603	GO:0046351	4	3	0	0.0019481305781710034	0.004378846285481839	1
WBGene00001508	GO:0045944	2	195	0	0.0019481305781710034	0.004378846285481839	0
WBGene00020397	GO:0042559	2	5	0	0.0019481305781710034	0.004378846285481839	1
WBGene00003884	GO:0005871	1	8	0	0.001705237515225333	0.004136544778948603	1
WBGene00010562	GO:0044237	1	940	0	0.001705237515225333	0.004136544778948603	0
WBGene00022785	GO:0044237	1	940	0	0.001461632155907444	0.0038935327108126864	0
WBGene00001855	GO:0031492	1	7	0	0.001461632155907444	0.0038935327108126864	1
WBGene00020109	GO:0035239	1	10	0	0.001461632155907444	0.0038935327108126864	0
WBGene00000422	GO:0015914	1	7	0	0.001461632155907444	0.0038935327108126864	1
WBGene00003183	GO:1902120	6	2	0	0.001461632155907444	0.0038935327108126864	1
WBGene00016400	GO:0071692	1	7	0	0.001461632155907444	0.0038935327108126864	1
WBGene00002216	GO:0044237	2	940	0	0.0014612760077212794	0.0038931774300112907	0
WBGene00019656	GO:0015117	5	2	0	0.0012180267965895553	0.0036505206426767703	1
WBGene00008624	GO:0016864	1	6	0	0.0012180267965895553	0.0036505206426767703	1
WBGene00017237	GO:0016020	1	1174	0	0.0012180267965895553	0.0036505206426767703	0
WBGene00003651	GO:0031503	1	39	0	0.0009744214372716664	0.0034075085745408538	0
WBGene00010056	GO:0000049	1	15	0	0.0009744214372716664	0.0034075085745408538	0
WBGene00018369	GO:0030336	1	5	0	0.0009744214372716664	0.0034075085745408538	1
WBGene00007505	GO:0060285	4	2	0	0.0009744214372716664	0.0034075085745408538	1
WBGene00003475	GO:0034593	1	5	0	0.0009744214372716664	0.0034075085745408538	1
WBGene00006447	GO:0008174	2	3	0	0.0009743027212095745	0.0034073901476070183	1
WBGene00007048	GO:0035239	2	10	0	0.0009743027212095745	0.0034073901476070183	0
WBGene00004210	GO:0045879	3	2	0	0.0007308160779536665	0.0031644965064048266	1
WBGene00013541	GO:0031907	1	4	0	0.0007308160779536665	0.0031644965064048266	1
WBGene00007627	GO:0045944	1	195	0	0.0007308160779536665	0.0031644965064048266	0
WBGene00000302	GO:0035239	2	10	0	0.0004872107186357777	0.00292148443826891	0
WBGene00004740	GO:0050893	1	3	0	0.0004872107186357777	0.00292148443826891	1
WBGene00009256	GO:0016020	1	1174	0	0.0004872107186357777	0.00292148443826891	0
WBGene00016142	GO:0031503	2	39	0	0.0004872107186357777	0.00292148443826891	0
WBGene00003106	GO:0043170	2	1157	0	0.0004872107186357777	0.00292148443826891	0
WBGene00009735	GO:0031503	1	39	0	0.00024360535931788885	0.002678472370132994	0
WBGene00022152	GO:0034274	1	2	0	0.00024360535931788885	0.002678472370132994	1
WBGene00019801	GO:0035239	0	10	0	0.0	0.0024354603019970775	0
WBGene00015194	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00017775	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00022862	GO:0035239	0	10	0	0.0	0.0024354603019970775	0
WBGene00022277	GO:0005575	0	3632	0	0.0	0.0024354603019970775	1
WBGene00086546	GO:0005634	0	1287	0	0.0	0.0024354603019970775	1
WBGene00006544	GO:0000049	0	15	0	0.0	0.0024354603019970775	0
WBGene00001545	GO:0035239	0	10	0	0.0	0.0024354603019970775	0
WBGene00003606	GO:0000049	0	15	0	0.0	0.0024354603019970775	0
WBGene00022279	GO:0035239	0	10	0	0.0	0.0024354603019970775	0
WBGene00021476	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00010038	GO:0000049	0	15	0	0.0	0.0024354603019970775	0
WBGene00001519	GO:0035239	0	10	0	0.0	0.0024354603019970775	0
WBGene00017951	GO:0000049	0	15	0	0.0	0.0024354603019970775	0
WBGene00000498	GO:0051726	0	154	0	0.0	0.0024354603019970775	1
WBGene00004962	GO:0035239	0	10	0	0.0	0.0024354603019970775	0
WBGene00003017	GO:0005575	0	3632	0	0.0	0.0024354603019970775	1
WBGene00003571	GO:0006874	0	15	0	0.0	0.0024354603019970775	1
WBGene00077712	GO:0035239	0	10	0	0.0	0.0024354603019970775	0
WBGene00022766	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00001136	GO:0110165	0	3452	0	0.0	0.0024354603019970775	1
WBGene00022862	GO:0000049	0	15	0	0.0	0.0024354603019970775	0
WBGene00019801	GO:0000049	0	15	0	0.0	0.0024354603019970775	0
WBGene00007269	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00018569	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00016045	GO:0017111	0	170	0	0.0	0.0024354603019970775	1
WBGene00022696	GO:0009987	0	2677	0	0.0	0.0024354603019970775	1
WBGene00001546	GO:0035239	0	10	0	0.0	0.0024354603019970775	0
WBGene00022862	GO:0010468	0	798	0	0.0	0.0024354603019970775	1
WBGene00003091	GO:0016020	0	1174	0	0.0	0.0024354603019970775	0
WBGene00004962	GO:0000049	0	15	0	0.0	0.0024354603019970775	0
WBGene00000227	GO:0004674	0	136	0	0.0	0.0024354603019970775	1
WBGene00003688	GO:0046872	0	916	0	0.0	0.0024354603019970775	1
WBGene00004960	GO:0000049	0	15	0	0.0	0.0024354603019970775	0
WBGene00014999	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00022795	GO:0045944	0	195	0	0.0	0.0024354603019970775	0
WBGene00009287	GO:0008380	1	73	0	0.0	0.0024354603019970775	0
WBGene00010035	GO:0008380	0	73	0	0.0	0.0024354603019970775	0
WBGene00022864	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00015488	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00000196	GO:0000049	0	15	0	0.0	0.0024354603019970775	1
WBGene00002276	GO:0005575	0	3632	0	0.0	0.0024354603019970775	1
WBGene00005712	GO:0008150	0	3465	0	0.0	0.0024354603019970775	0
WBGene00004971	GO:0003006	0	268	0	0.0	0.0024354603019970775	1
WBGene00000408	GO:0043226	0	2271	0	0.0	0.0024354603019970775	1
WBGene00017974	GO:0005794	0	119	0	0.0	0.0024354603019970775	1
WBGene00015150	GO:0005672	0	1	0	0.0	0.0024354603019970775	1
WBGene00001365	GO:0005773	0	53	0	0.0	0.0024354603019970775	1
